source_id,target_id,publication_year,weight
I204250578,I20089843,2021,1.0
I4210140791,I20089843,2021,1.0
I124227911,I125749732,2021,1.0
I130750295,I125749732,2021,1.0
I204250578,I125749732,2021,1.0
I4210140791,I125749732,2021,1.0
I124227911,I172675005,2021,1.0
I130750295,I172675005,2021,1.0
I204250578,I172675005,2021,1.0
I4210140791,I172675005,2021,1.0
I124227911,I136199984,2021,1.0
I130750295,I136199984,2021,1.0
I130750295,I111088046,2021,1.0
I204250578,I136199984,2021,1.0
I204250578,I111088046,2021,1.0
I4210140791,I136199984,2021,1.0
I4210140791,I111088046,2021,1.0
I130750295,I138898306,2021,1.0
I130750295,I4210093787,2021,1.0
I204250578,I138898306,2021,1.0
I204250578,I4210093787,2021,1.0
I4210140791,I138898306,2021,1.0
I4210140791,I4210093787,2021,1.0
I124227911,I134446601,2021,1.0
I130750295,I134446601,2021,1.0
I204250578,I134446601,2021,1.0
I4210140791,I134446601,2021,1.0
I124227911,I181369854,2021,1.0
I130750295,I181369854,2021,1.0
I204250578,I181369854,2021,1.0
I4210140791,I181369854,2021,1.0
I124227911,I4210119109,2021,2.0
I124227911,I19820366,2021,2.0
I124227911,I4210156404,2021,2.0
I130750295,I4210119109,2021,2.0
I130750295,I19820366,2021,2.0
I130750295,I4210156404,2021,2.0
I204250578,I4210119109,2021,2.0
I204250578,I19820366,2021,2.0
I204250578,I4210156404,2021,2.0
I4210140791,I4210119109,2021,2.0
I4210140791,I19820366,2021,2.0
I4210140791,I4210156404,2021,2.0
I124227911,I130238516,2021,1.0
I124227911,I4210101327,2021,1.0
I130750295,I130238516,2021,1.0
I130750295,I4210101327,2021,1.0
I204250578,I130238516,2021,1.0
I204250578,I4210101327,2021,1.0
I4210140791,I130238516,2021,1.0
I4210140791,I4210101327,2021,1.0
I124227911,I149594827,2021,2.0
I124227911,I37461747,2021,1.0
I130750295,I149594827,2021,2.0
I130750295,I37461747,2021,1.0
I204250578,I149594827,2021,2.0
I204250578,I37461747,2021,1.0
I4210140791,I149594827,2021,2.0
I4210140791,I37461747,2021,1.0
I4210108723,I45438204,2021,1.0
I4210108723,I75059550,2021,1.0
I4210108723,I95457486,2021,1.0
I4210108723,I97018004,2021,1.0
I4210108723,I124357947,2021,1.0
I4210108723,I929597975,2021,1.0
I4210108723,I156983542,2021,1.0
I4210108723,I4210131919,2021,1.0
I4210108723,I4387152632,2021,1.0
I4210108723,I4210093776,2021,1.0
I4210108723,I196699116,2021,1.0
I198357462,I24676775,2021,1.0
I4210132990,I24676775,2021,3.0
I82880672,I24676775,2021,1.0
I198357462,I3005327000,2021,1.0
I82880672,I3005327000,2021,1.0
I198357462,I148366613,2021,1.0
I4210132990,I148366613,2021,1.0
I82880672,I148366613,2021,1.0
I198357462,I86519309,2021,2.0
I198357462,I1283103587,2021,1.0
I198357462,I4210098935,2021,1.0
I82880672,I4210098935,2021,1.0
I198357462,I29607241,2021,1.0
I198357462,I19370010,2021,1.0
I198357462,I4210149507,2021,1.0
I4210132990,I19370010,2021,1.0
I82880672,I19370010,2021,1.0
I82880672,I4210149507,2021,1.0
I198357462,I97018004,2021,4.0
I198357462,I53964585,2021,1.0
I198357462,I111753288,2021,1.0
I198357462,I37461747,2021,1.0
I82880672,I37461747,2021,1.0
I198357462,I145311948,2021,1.0
I198357462,I6059380,2021,1.0
I198357462,I2799853436,2021,1.0
I4210132990,I6059380,2021,1.0
I4210132990,I2799853436,2021,1.0
I82880672,I145311948,2021,1.0
I82880672,I6059380,2021,1.0
I82880672,I2799853436,2021,1.0
I198357462,I79891267,2021,2.0
I198357462,I47720641,2021,1.0
I198357462,I149594827,2021,2.0
I82880672,I47720641,2021,1.0
I198357462,I9842412,2021,3.0
I82880672,I9842412,2021,3.0
I198357462,I168719708,2021,1.0
I82880672,I168719708,2021,1.0
I198357462,I75059550,2021,2.0
I198357462,I143302722,2021,1.0
I4210132990,I143302722,2021,1.0
I82880672,I143302722,2021,1.0
I198357462,I154851008,2021,1.0
I4210132990,I154851008,2021,1.0
I82880672,I154851008,2021,1.0
I198357462,I159948400,2021,1.0
I82880672,I159948400,2021,1.0
I198357462,I204824540,2021,3.0
I198357462,I150229711,2021,1.0
I198357462,I4210152380,2021,1.0
I198357462,I180726961,2021,1.0
I82880672,I4210152380,2021,1.0
I82880672,I180726961,2021,2.0
I198357462,I131249849,2021,1.0
I4210132990,I131249849,2021,1.0
I82880672,I131249849,2021,1.0
I198357462,I4210144214,2021,1.0
I82880672,I4210144214,2021,1.0
I198357462,I139759216,2021,1.0
I198357462,I5343935,2021,1.0
I82880672,I5343935,2021,1.0
I198357462,I4210132990,2021,2.0
I82880672,I198357462,2021,1.0
I198357462,I4210139618,2021,1.0
I198357462,I66867065,2021,1.0
I198357462,I96908189,2021,1.0
I82880672,I96908189,2021,1.0
I198357462,I16609230,2021,2.0
I4210132990,I16609230,2021,2.0
I82880672,I16609230,2021,2.0
I114531698,I29607241,2021,1.0
I114531698,I1326498283,2021,3.0
I114531698,I184558857,2021,3.0
I114531698,I6178835,2021,1.0
I114531698,I57206974,2021,1.0
I114531698,I35440088,2021,4.0
I114531698,I36258959,2021,4.0
I114531698,I4210160447,2021,1.0
I114531698,I1341412227,2021,2.0
I114531698,I2251713219,2021,2.0
I114531698,I4210119109,2021,1.0
I114531698,I39063666,2021,1.0
I114531698,I151746483,2021,2.0
I114531698,I99065089,2021,1.0
I114531698,I1290206253,2021,2.0
I114531698,I130701444,2021,1.0
I114531698,I904495901,2021,2.0
I114531698,I4210129353,2021,1.0
I114531698,I133731052,2021,1.0
I114531698,I204778367,2021,2.0
I114531698,I4210126530,2021,1.0
I114531698,I19820366,2021,1.0
I114531698,I4210156404,2021,1.0
I114531698,I4210165038,2021,1.0
I114531698,I27837315,2021,1.0
I114531698,I4210120115,2021,1.0
I114531698,I4210146410,2021,1.0
I114531698,I258800397,2021,1.0
I114531698,I39804081,2021,1.0
I114531698,I182627622,2021,1.0
I114531698,I4210114974,2021,1.0
I114531698,I99464096,2021,1.0
I114531698,I125687163,2021,1.0
I114531698,I4210128801,2021,1.0
I114531698,I74801974,2021,1.0
I114531698,I167360494,2021,1.0
I159948400,I102322142,2021,2.0
I159948400,I145311948,2021,1.0
I159948400,I180664298,2021,1.0
I159948400,I115228651,2021,1.0
I159948400,I144291393,2021,1.0
I159948400,I891303086,2021,1.0
I159948400,I95583923,2021,1.0
I159948400,I56067802,2021,1.0
I159948400,I4387156240,2021,1.0
I159948400,I3131625388,2021,1.0
I159948400,I99065089,2021,2.0
I159948400,I200769079,2021,1.0
I159948400,I889458895,2021,1.0
I159948400,I1292875679,2021,4.0
I159948400,I56590836,2021,6.0
I159948400,I42894916,2021,3.0
I159948400,I204824540,2021,5.0
I159948400,I205237279,2021,3.0
I159948400,I37987034,2021,1.0
I159948400,I859038795,2021,1.0
I159948400,I36399199,2021,1.0
I159948400,I23632641,2021,1.0
I159948400,I183067930,2021,1.0
I159948400,I106938459,2021,1.0
I159948400,I29739308,2021,1.0
I159948400,I154099455,2021,1.0
I159948400,I94951947,2021,1.0
I159948400,I162714631,2021,1.0
I159948400,I4210156423,2021,1.0
I4210139618,I1317578790,2021,1.0
I66867065,I1317578790,2021,1.0
I4210139618,I130769515,2021,1.0
I66867065,I130769515,2021,1.0
I4210139618,I889458895,2021,2.0
I66867065,I889458895,2021,2.0
I4210139618,I98358874,2021,1.0
I66867065,I98358874,2021,1.0
I4210139618,I118590987,2021,1.0
I66867065,I118590987,2021,1.0
I4210139618,I55732556,2021,1.0
I66867065,I55732556,2021,1.0
I4210139618,I859038795,2021,1.0
I4210139618,I4210134033,2021,1.0
I66867065,I859038795,2021,1.0
I66867065,I4210134033,2021,1.0
I4210139618,I4210126328,2021,1.0
I4210139618,I1341412227,2021,2.0
I66867065,I4210126328,2021,1.0
I66867065,I1341412227,2021,2.0
I4210139618,I17301866,2021,1.0
I66867065,I17301866,2021,1.0
I4210139618,I192535658,2021,1.0
I66867065,I192535658,2021,1.0
I4210139618,I155173764,2021,1.0
I66867065,I155173764,2021,1.0
I4210139618,I106938459,2021,1.0
I66867065,I106938459,2021,1.0
I4210139618,I233209018,2021,1.0
I66867065,I233209018,2021,1.0
I4210139618,I33585257,2021,1.0
I66867065,I33585257,2021,1.0
I4210139618,I5343935,2021,3.0
I66867065,I5343935,2021,3.0
I4210139618,I47720641,2021,1.0
I66867065,I47720641,2021,1.0
I4210139618,I16391192,2021,1.0
I66867065,I16391192,2021,1.0
I4210139618,I4210120884,2021,2.0
I66867065,I4210120884,2021,2.0
I204730241,I27804330,2021,1.0
I204730241,I42934936,2021,1.0
I204730241,I114090438,2021,2.0
I204730241,I4210086502,2021,1.0
I204730241,I68891433,2021,1.0
I204730241,I2801160905,2021,1.0
I204730241,I1313323035,2021,1.0
I204730241,I204250578,2021,1.0
I204730241,I201448701,2021,2.0
I204730241,I187400657,2021,1.0
I204730241,I79891267,2021,1.0
I204730241,I4210108273,2021,1.0
I204730241,I48566637,2021,1.0
I204730241,I159165171,2021,1.0
I204730241,I57206974,2021,1.0
I204730241,I76766440,2021,1.0
I204730241,I32971472,2021,1.0
I204730241,I145847075,2021,1.0
I277688954,I186903577,2021,1.0
I277688954,I4210103330,2021,1.0
I277688954,I4210100258,2021,2.0
I4210085861,I186903577,2021,1.0
I4210085861,I4210103330,2021,1.0
I2738703131,I186903577,2021,1.0
I2738703131,I4210103330,2021,1.0
I277688954,I1743320,2021,1.0
I4210085861,I1743320,2021,1.0
I4210085861,I97018004,2021,3.0
I2738703131,I1743320,2021,1.0
I2738703131,I97018004,2021,3.0
I4210085861,I1283103587,2021,1.0
I2738703131,I1283103587,2021,1.0
I277688954,I184558857,2021,1.0
I4210085861,I139264467,2021,1.0
I2738703131,I139264467,2021,1.0
I277688954,I29607241,2021,1.0
I277688954,I4210161954,2021,1.0
I277688954,I193033237,2021,1.0
I4210085861,I193033237,2021,1.0
I2738703131,I193033237,2021,1.0
I277688954,I99464096,2021,1.0
I4210085861,I99464096,2021,1.0
I2738703131,I99464096,2021,1.0
I277688954,I1326498283,2021,1.0
I277688954,I4387152735,2021,1.0
I4210085861,I1326498283,2021,1.0
I2738703131,I1326498283,2021,1.0
I79891267,I57328836,2021,1.0
I79891267,I4210138172,2021,1.0
I111753288,I130769515,2021,1.0
I79891267,I130769515,2021,1.0
I79891267,I57206974,2021,1.0
I79891267,I60342839,2021,1.0
I111753288,I53964585,2021,3.0
I111753288,I70522481,2021,1.0
I111753288,I184558857,2021,2.0
I111753288,I186903577,2021,1.0
I111753288,I35440088,2021,1.0
I111753288,I4210101306,2021,1.0
I111753288,I126520041,2021,1.0
I111753288,I308837,2021,1.0
I111753288,I37461747,2021,2.0
I111753288,I75900474,2021,1.0
I111753288,I74525822,2021,1.0
I111753288,I82880672,2021,1.0
I111753288,I890469752,2021,1.0
I111753288,I148099405,2021,3.0
I111753288,I4210153869,2021,1.0
I57206974,I130701444,2021,1.0
I57206974,I13955877,2021,1.0
I57206974,I188538660,2021,1.0
I57206974,I2802236040,2021,1.0
I57206974,I53964585,2021,6.0
I57206974,I36258959,2021,9.0
I57206974,I78577930,2021,1.0
I57206974,I97018004,2021,9.0
I57206974,I111088046,2021,3.0
I57206974,I1283103587,2021,2.0
I57206974,I1341412227,2021,6.0
I57206974,I2799411422,2021,1.0
I57206974,I4210156583,2021,1.0
I57206974,I16391192,2021,5.0
I57206974,I20089843,2021,3.0
I57206974,I86519309,2021,1.0
I57206974,I204337017,2021,1.0
I57206974,I4210126328,2021,2.0
I57206974,I95457486,2021,2.0
I57206974,I135310074,2021,1.0
I57206974,I181369854,2021,1.0
I57206974,I184558857,2021,1.0
I57206974,I35440088,2021,1.0
I57206974,I102335020,2021,1.0
I57206974,I27837315,2021,1.0
I57206974,I204778367,2021,1.0
I57206974,I145311948,2021,1.0
I4800084,I4210139661,2021,1.0
I4800084,I86987016,2021,1.0
I4800084,I1291425158,2021,2.0
I4800084,I4210096130,2021,1.0
I4800084,I202697423,2021,1.0
I4800084,I4210134091,2021,1.0
I4800084,I95457486,2021,4.0
I4800084,I63966007,2021,1.0
I4800084,I157485424,2021,2.0
I4800084,I74973139,2021,2.0
I4800084,I4210099236,2021,1.0
I4800084,I1174212,2021,3.0
I4800084,I139264467,2021,1.0
I4800084,I204250578,2021,3.0
I4800084,I133529467,2021,2.0
I4800084,I904495901,2021,1.0
I4800084,I138006243,2021,1.0
I4800084,I47508984,2021,1.0
I4800084,I4210164149,2021,1.0
I4210114444,I4210164937,2021,2.0
I4210128801,I1341640284,2021,5.0
I4210128801,I109147379,2021,2.0
I4210128801,I4210123704,2021,1.0
I4210128801,I99065089,2021,2.0
I4210128801,I1290206253,2021,4.0
I4210128801,I4210120115,2021,1.0
I4210128801,I154130895,2021,2.0
I4210128801,I63135867,2021,2.0
I4210128801,I98251732,2021,1.0
I4210128801,I63772739,2021,1.0
I4210128801,I21193070,2021,1.0
I4210128801,I4210114974,2021,2.0
I4210128801,I4210126530,2021,1.0
I4210128801,I19820366,2021,1.0
I4210128801,I4210156404,2021,1.0
I4210128801,I4210165038,2021,1.0
I4210128801,I154099455,2021,1.0
I4210128801,I4210108273,2021,1.0
I4210128801,I3124059619,2021,1.0
I4210128801,I58610484,2021,1.0
I4210128801,I1311688040,2021,1.0
I4210128801,I91203450,2021,1.0
I4210128801,I27837315,2021,1.0
I4210128801,I39804081,2021,1.0
I4210128801,I182627622,2021,1.0
I4210128801,I83019370,2021,1.0
I4210128801,I74801974,2021,2.0
I4210128801,I185261750,2021,1.0
I4210128801,I192455969,2021,1.0
I4210128801,I73613424,2021,2.0
I4210128801,I4210096592,2021,1.0
I201537933,I1294671590,2021,8.0
I201537933,I4210098382,2021,3.0
I201537933,I2738502077,2021,1.0
I201537933,I1341640284,2021,3.0
I201537933,I102335020,2021,7.0
I201537933,I73613424,2021,12.0
I201537933,I146399215,2021,3.0
I201537933,I4210099416,2021,7.0
I201537933,I4210093896,2021,3.0
I201537933,I114531698,2021,20.0
I201537933,I74640424,2021,1.0
I201537933,I116465919,2021,11.0
I201537933,I20529979,2021,7.0
I121797337,I204337017,2021,7.0
I121797337,I134235054,2021,1.0
I1341640284,I134235054,2021,1.0
I121797337,I24943067,2021,1.0
I1341640284,I24943067,2021,1.0
I121797337,I4210164937,2021,1.0
I121797337,I165339363,2021,1.0
I1341640284,I165339363,2021,1.0
I121797337,I4210092357,2021,1.0
I121797337,I197251160,2021,1.0
I1341640284,I4210092357,2021,1.0
I121797337,I98635879,2021,1.0
I1341640284,I98635879,2021,1.0
I121797337,I36234482,2021,1.0
I121797337,I114395901,2021,1.0
I1341640284,I114395901,2021,1.0
I121797337,I78577930,2021,1.0
I1341640284,I78577930,2021,1.0
I121797337,I1174212,2021,1.0
I121797337,I4210116219,2021,1.0
I1341640284,I1174212,2021,1.0
I1341640284,I4210116219,2021,1.0
I121797337,I73544541,2021,1.0
I1341640284,I73544541,2021,1.0
I121797337,I891191580,2021,2.0
I121797337,I219193219,2021,1.0
I1341640284,I219193219,2021,1.0
I121797337,I118347220,2021,1.0
I121797337,I4210121838,2021,2.0
I121797337,I4210127166,2021,1.0
I121797337,I90183372,2021,1.0
I1341640284,I4210121838,2021,2.0
I1341640284,I4210127166,2021,1.0
I1341640284,I90183372,2021,1.0
I121797337,I3017942884,2021,1.0
I121797337,I39804081,2021,1.0
I121797337,I4210099593,2021,1.0
I121797337,I4210159731,2021,1.0
I1341640284,I3017942884,2021,1.0
I1341640284,I39804081,2021,1.0
I1341640284,I4210099593,2021,1.0
I1341640284,I4210159731,2021,1.0
I121797337,I74973139,2021,1.0
I150229711,I9927081,2021,2.0
I150229711,I94588446,2021,1.0
I150229711,I91450128,2021,1.0
I150229711,I96749437,2021,2.0
I150229711,I8078737,2021,1.0
I931681460,I904495901,2021,1.0
I931681460,I91732220,2021,2.0
I931681460,I47720641,2021,1.0
I931681460,I4210119392,2021,1.0
I931681460,I99065089,2021,1.0
I931681460,I9842412,2021,2.0
I150229711,I146399215,2021,1.0
I150229711,I100887729,2021,1.0
I150229711,I43663321,2021,2.0
I150229711,I2799293361,2021,2.0
I150229711,I1324840837,2021,2.0
I150229711,I180203408,2021,1.0
I150229711,I134626604,2021,1.0
I150229711,I134140186,2021,1.0
I150229711,I4210123960,2021,2.0
I150229711,I4210100577,2021,1.0
I150229711,I204465549,2021,2.0
I150229711,I4210088705,2021,1.0
I150229711,I54459138,2021,1.0
I150229711,I4210155350,2021,1.0
I150229711,I76569877,2021,1.0
I139024713,I146617529,2021,1.0
I139024713,I161318765,2021,4.0
I139024713,I83019370,2021,1.0
I139024713,I86519309,2021,3.0
I139024713,I27804330,2021,1.0
I139024713,I4210126328,2021,1.0
I139024713,I183067930,2021,3.0
I139024713,I168719708,2021,2.0
I139024713,I163340411,2021,1.0
I139024713,I151746483,2021,2.0
I139024713,I180726961,2021,1.0
I139024713,I37987034,2021,2.0
I139024713,I37461747,2021,1.0
I139024713,I82880672,2021,2.0
I139024713,I74973139,2021,1.0
I139024713,I149594827,2021,2.0
I139024713,I204824540,2021,1.0
I139024713,I165932596,2021,1.0
I139024713,I204983213,2021,2.0
I139024713,I4210166499,2021,1.0
I139024713,I101840525,2021,1.0
I139024713,I80143920,2021,1.0
I139024713,I99729588,2021,1.0
I149594827,I105094715,2021,1.0
I149594827,I4210152518,2021,2.0
I149594827,I4210154111,2021,1.0
I149594827,I198415970,2021,1.0
I149594827,I28407311,2021,1.0
I149594827,I14243506,2021,3.0
I149594827,I63098007,2021,1.0
I149594827,I121407953,2021,2.0
I149594827,I4210149016,2021,1.0
I149594827,I135564639,2021,1.0
I149594827,I885507782,2021,1.0
I149594827,I4210098364,2021,1.0
I149594827,I89506807,2021,1.0
I149594827,I110675161,2021,1.0
I169689159,I110675161,2021,1.0
I169689159,I86519309,2021,1.0
I169689159,I111753288,2021,11.0
I149594827,I1318430499,2021,1.0
I169689159,I1318430499,2021,1.0
I149594827,I100633361,2021,2.0
I169689159,I100633361,2021,2.0
I169689159,I4210156404,2021,3.0
I169689159,I19820366,2021,2.0
I169689159,I74973139,2021,3.0
I169689159,I41198531,2021,2.0
I149594827,I84884186,2021,1.0
I169689159,I84884186,2021,1.0
I169689159,I170215575,2021,1.0
I169689159,I79891267,2021,3.0
I149594827,I67415387,2021,1.0
I169689159,I67415387,2021,1.0
I169689159,I163340411,2021,1.0
I169689159,I88830068,2021,2.0
I169689159,I1327237609,2021,1.0
I169689159,I354108,2021,1.0
I169689159,I80947539,2021,1.0
I169689159,I4210136859,2021,2.0
I169689159,I184840846,2021,1.0
I169689159,I143868143,2021,1.0
I169689159,I889458895,2021,1.0
I149594827,I4210134428,2021,3.0
I169689159,I4210134428,2021,1.0
I149594827,I178232147,2021,2.0
I169689159,I178232147,2021,2.0
I149594827,I158248296,2021,2.0
I169689159,I158248296,2021,1.0
I149594827,I123534392,2021,1.0
I169689159,I123534392,2021,1.0
I169689159,I10535382,2021,1.0
I2802990396,I31512782,2021,1.0
I122964287,I31512782,2021,1.0
I2802990396,I95674353,2021,1.0
I122964287,I95674353,2021,1.0
I2802990396,I66946132,2021,1.0
I122964287,I66946132,2021,1.0
I2802990396,I876193797,2021,1.0
I122964287,I876193797,2021,1.0
I2802990396,I149704539,2021,1.0
I122964287,I149704539,2021,1.0
I2802990396,I4210124949,2021,1.0
I122964287,I4210124949,2021,1.0
I2802990396,I4322298,2021,2.0
I122964287,I4322298,2021,2.0
I2802990396,I929597975,2021,1.0
I122964287,I929597975,2021,1.0
I2802990396,I2799716270,2021,1.0
I122964287,I2799716270,2021,1.0
I2802990396,I165831266,2021,1.0
I122964287,I165831266,2021,1.0
I88830068,I36258959,2021,4.0
I88830068,I185261750,2021,2.0
I149594827,I19370010,2021,1.0
I88830068,I19370010,2021,1.0
I88830068,I1341412227,2021,2.0
I149594827,I1298353152,2021,1.0
I149594827,I4210099336,2021,1.0
I88830068,I1298353152,2021,1.0
I88830068,I4210099336,2021,1.0
I88830068,I16391192,2021,2.0
I88830068,I86519309,2021,5.0
I88830068,I57206974,2021,7.0
I149594827,I4210110987,2021,5.0
I88830068,I4210110987,2021,2.0
I88830068,I161318765,2021,3.0
I88830068,I63966007,2021,3.0
I149594827,I68891433,2021,1.0
I88830068,I68891433,2021,1.0
I88830068,I184558857,2021,1.0
I88830068,I53964585,2021,4.0
I88830068,I24676775,2021,2.0
I149594827,I154570441,2021,3.0
I88830068,I154570441,2021,1.0
I149594827,I2746051580,2021,2.0
I149594827,I4210129409,2021,1.0
I88830068,I1294671590,2021,1.0
I88830068,I1326498283,2021,1.0
I88830068,I2746051580,2021,1.0
I88830068,I4210129409,2021,1.0
I88830068,I205783295,2021,1.0
I88830068,I74973139,2021,1.0
I19926482,I4210164937,2021,1.0
I19926482,I4092182,2021,1.0
I19926482,I97018004,2021,1.0
I19926482,I121750182,2021,1.0
I19926482,I12912129,2021,1.0
I19926482,I27837315,2021,1.0
I19926482,I204337017,2021,1.0
I19926482,I16391192,2021,1.0
I19926482,I66946132,2021,1.0
I19926482,I118373667,2021,1.0
I19926482,I28022161,2021,2.0
I19926482,I4210099699,2021,1.0
I19926482,I4210156128,2021,1.0
I19926482,I99043593,2021,1.0
I19926482,I4210160465,2021,1.0
I19926482,I4391767747,2021,1.0
I19926482,I100930933,2021,1.0
I19926482,I74319210,2021,1.0
I40347166,I151746483,2021,1.0
I40347166,I57206974,2021,1.0
I40347166,I4210119349,2021,1.0
I40347166,I108468826,2021,1.0
I40347166,I102322142,2021,2.0
I40347166,I162577319,2021,1.0
I40347166,I1290206253,2021,2.0
I40347166,I4210164937,2021,1.0
I40347166,I189158943,2021,2.0
I40347166,I4210114115,2021,1.0
I40347166,I59553526,2021,1.0
I40347166,I204250578,2021,1.0
I40347166,I157725225,2021,1.0
I40347166,I39343248,2021,1.0
I40347166,I145311948,2021,1.0
I40347166,I95457486,2021,2.0
I40347166,I36258959,2021,1.0
I40347166,I205783295,2021,2.0
I40347166,I27804330,2021,2.0
I40347166,I308392441,2021,1.0
I40347166,I36234482,2021,1.0
I40347166,I1291425158,2021,1.0
I40347166,I143379178,2021,1.0
I40347166,I98677209,2021,1.0
I40347166,I201448701,2021,1.0
I40347166,I58610484,2021,1.0
I1302611135,I36258959,2021,1.0
I76569877,I36258959,2021,1.0
I1302611135,I170239107,2021,2.0
I76569877,I170239107,2021,2.0
I1302611135,I95457486,2021,3.0
I76569877,I95457486,2021,3.0
I1302611135,I4210093397,2021,1.0
I1302611135,I65806277,2021,1.0
I76569877,I4210093397,2021,1.0
I76569877,I65806277,2021,1.0
I1302611135,I174306211,2021,2.0
I76569877,I174306211,2021,2.0
I1302611135,I9927081,2021,3.0
I76569877,I9927081,2021,3.0
I1302611135,I204250578,2021,7.0
I76569877,I204250578,2021,7.0
I1302611135,I123534392,2021,5.0
I76569877,I123534392,2021,5.0
I1302611135,I1310264347,2021,1.0
I76569877,I1310264347,2021,1.0
I1302611135,I59270414,2021,1.0
I76569877,I59270414,2021,1.0
I1302611135,I66946132,2021,8.0
I76569877,I66946132,2021,8.0
