source_id,target_id,publication_year,weight
I82880672,I157725225,2015,2.0
I82880672,I170429926,2015,1.0
I82880672,I3006985408,2015,1.0
I82880672,I35364215,2015,1.0
I82880672,I4210114115,2015,3.0
I82880672,I1341412227,2015,2.0
I82880672,I154864474,2015,1.0
I82880672,I183067930,2015,7.0
I82880672,I4210163092,2015,2.0
I82880672,I1294671590,2015,4.0
I82880672,I4210130290,2015,1.0
I82880672,I200763008,2015,1.0
I40347166,I198945027,2015,1.0
I40347166,I186143895,2015,2.0
I40347166,I94951947,2015,1.0
I40347166,I51556381,2015,1.0
I40347166,I136199984,2015,1.0
I40347166,I2801851002,2015,2.0
I40347166,I189712700,2015,1.0
I40347166,I78577930,2015,1.0
I40347166,I4405253577,2015,1.0
I40347166,I88155538,2015,1.0
I40347166,I204250578,2015,2.0
I40347166,I102475099,2015,1.0
I40347166,I15196421,2015,1.0
I40347166,I4210102264,2015,1.0
I40347166,I57206974,2015,1.0
I921990950,I55732556,2015,1.0
I921990950,I40120149,2015,2.0
I921990950,I57206974,2015,1.0
I921990950,I193374721,2015,1.0
I921990950,I201448701,2015,1.0
I921990950,I122266389,2015,1.0
I921990950,I188538660,2015,1.0
I921990950,I192455969,2015,1.0
I921990950,I197347611,2015,1.0
I921990950,I121797337,2015,1.0
I921990950,I63966007,2015,3.0
I921990950,I2799858192,2015,1.0
I921990950,I86519309,2015,2.0
I921990950,I39555362,2015,1.0
I921990950,I27837315,2015,1.0
I921990950,I4210096135,2015,1.0
I921990950,I91045830,2015,1.0
I921990950,I123946342,2015,1.0
I153976015,I108688024,2015,1.0
I153976015,I62916508,2015,1.0
I153976015,I1308548392,2015,7.0
I153976015,I205783295,2015,6.0
I153976015,I27837315,2015,13.0
I153976015,I186143895,2015,2.0
I153976015,I29770179,2015,2.0
I153976015,I134940468,2015,6.0
I153976015,I177477856,2015,1.0
I153976015,I107639228,2015,3.0
I153976015,I132118926,2015,2.0
I153976015,I71999127,2015,4.0
I153976015,I114531698,2015,3.0
I153976015,I97018004,2015,7.0
I153976015,I4210163092,2015,2.0
I153976015,I4210166865,2015,2.0
I153976015,I204465549,2015,1.0
I153976015,I20231570,2015,2.0
I153976015,I169521973,2015,3.0
I153976015,I25254941,2015,1.0
I153976015,I1291425158,2015,2.0
I153976015,I2800817003,2015,2.0
I153976015,I1174212,2015,2.0
I153976015,I118020396,2015,1.0
I153976015,I195460627,2015,1.0
I153976015,I80281795,2015,1.0
I153976015,I139759216,2015,1.0
I153976015,I55952717,2015,4.0
I153976015,I241749,2015,2.0
I153976015,I20121455,2015,2.0
I153976015,I4210119109,2015,2.0
I153976015,I4210151352,2015,2.0
I153976015,I95674353,2015,1.0
I153976015,I130769515,2015,2.0
I153976015,I21193070,2015,1.0
I153976015,I157485424,2015,2.0
I153976015,I201448701,2015,3.0
I153976015,I7597260,2015,2.0
I84884186,I84218800,2015,1.0
I84884186,I4210131439,2015,1.0
I84884186,I1293035123,2015,1.0
I84884186,I884004202,2015,1.0
I84884186,I141945490,2015,1.0
I84884186,I4210134249,2015,1.0
I84884186,I2799803557,2015,1.0
I84884186,I9617848,2015,1.0
I84884186,I126345244,2015,1.0
I84884186,I11947397,2015,1.0
I84884186,I194223965,2015,1.0
I84884186,I865915315,2015,2.0
I84884186,I4210149433,2015,1.0
I84884186,I40963666,2015,1.0
I84884186,I4210086593,2015,1.0
I84884186,I14243506,2015,1.0
I84884186,I47720641,2015,1.0
I84884186,I4210094877,2015,1.0
I84884186,I111979921,2015,1.0
I84884186,I2801997478,2015,1.0
I84884186,I111088046,2015,1.0
I84884186,I198488067,2015,1.0
I84884186,I107639228,2015,1.0
I84884186,I2738703131,2015,1.0
I84884186,I4210100624,2015,1.0
I84884186,I90669466,2015,1.0
I84884186,I1294671590,2015,1.0
I84884186,I4210163633,2015,1.0
I108468826,I191420491,2015,1.0
I108468826,I197604219,2015,1.0
I108468826,I166459259,2015,1.0
I108468826,I78577930,2015,2.0
I108468826,I149899117,2015,1.0
I108468826,I4210121786,2015,1.0
I108468826,I178102782,2015,1.0
I108468826,I136199984,2015,1.0
I108468826,I1283103587,2015,1.0
I108468826,I121748325,2015,1.0
I108468826,I170215575,2015,1.0
I108468826,I1325784139,2015,1.0
I108468826,I929597975,2015,1.0
I108468826,I103635307,2015,1.0
I108468826,I102197404,2015,2.0
I108468826,I39063666,2015,1.0
I108468826,I4210097733,2015,1.0
I108468826,I111236770,2015,2.0
I108468826,I4210159778,2015,1.0
I108468826,I139322472,2015,1.0
I108468826,I12315562,2015,1.0
I108468826,I116660002,2015,1.0
I108468826,I21193070,2015,1.0
I108468826,I47720641,2015,1.0
I108468826,I430192,2015,1.0
I108468826,I69737025,2015,1.0
I108468826,I205783295,2015,5.0
I108468826,I4210149577,2015,1.0
I108468826,I103531236,2015,3.0
I108468826,I66946132,2015,1.0
I108468826,I39422238,2015,1.0
I108468826,I4210119109,2015,3.0
I108468826,I62916508,2015,1.0
I108468826,I4210144839,2015,1.0
I108468826,I92528248,2015,1.0
I108468826,I114027177,2015,1.0
I108468826,I168719708,2015,1.0
I150468666,I53964585,2015,1.0
I150468666,I4210131439,2015,1.0
I150468666,I4210160215,2015,1.0
I150468666,I130701444,2015,1.0
I150468666,I4068193,2015,1.0
I150468666,I206597221,2015,1.0
I150468666,I17974374,2015,1.0
I150468666,I189158943,2015,2.0
I150468666,I75917431,2015,1.0
I150468666,I186143895,2015,2.0
I150468666,I149910238,2015,1.0
I150468666,I4210104735,2015,1.0
I150468666,I141720752,2015,1.0
I150468666,I4210085935,2015,1.0
I150468666,I148283060,2015,1.0
I150468666,I200284239,2015,2.0
I150468666,I172446870,2015,1.0
I150468666,I182083151,2015,1.0
I150468666,I4210149433,2015,1.0
I150468666,I181647926,2015,1.0
I150468666,I55952717,2015,1.0
I150468666,I189712700,2015,1.0
I150468666,I1325784139,2015,1.0
I150468666,I103531236,2015,1.0
I150468666,I205783295,2015,1.0
I150468666,I27837315,2015,1.0
I150468666,I1308548392,2015,1.0
I150468666,I161318765,2015,1.0
I150468666,I123457487,2015,1.0
I150468666,I177725633,2015,1.0
I150468666,I2801204180,2015,1.0
I150468666,I36258959,2015,1.0
I150468666,I79576946,2015,1.0
I150468666,I145311948,2015,1.0
I143302722,I130238516,2015,1.0
I143302722,I79891267,2015,1.0
I143302722,I157725225,2015,4.0
I143302722,I169381384,2015,3.0
I143302722,I52357470,2015,1.0
I143302722,I161318765,2015,1.0
I143302722,I111979921,2015,2.0
I143302722,I2801857525,2015,1.0
I143302722,I181565077,2015,1.0
I143302722,I154570441,2015,1.0
I143302722,I4210120741,2015,1.0
I143302722,I97018004,2015,1.0
I143302722,I40347166,2015,1.0
I143302722,I1308548392,2015,1.0
I143302722,I5023651,2015,1.0
I143302722,I107639228,2015,1.0
I143302722,I138006243,2015,3.0
I143302722,I165779595,2015,9.0
I143302722,I78577930,2015,2.0
I143302722,I130701444,2015,1.0
I143302722,I154425047,2015,1.0
I143302722,I2801613365,2015,2.0
I143302722,I91045830,2015,2.0
I143302722,I4210134673,2015,1.0
I143302722,I51504820,2015,1.0
I143302722,I103635307,2015,1.0
I143302722,I2801851002,2015,1.0
I143302722,I2801919071,2015,2.0
I143302722,I86519309,2015,2.0
I143302722,I168719708,2015,1.0
I143302722,I27837315,2015,3.0
I143302722,I36788626,2015,1.0
I143302722,I79576946,2015,2.0
I143302722,I161593684,2015,2.0
I143302722,I102272798,2015,3.0
I143302722,I141810926,2015,2.0
I143302722,I174216632,2015,1.0
I143302722,I204250578,2015,2.0
I143302722,I1174212,2015,1.0
I143302722,I894721429,2015,1.0
I143302722,I201448701,2015,2.0
I143302722,I57201433,2015,1.0
I143302722,I170897317,2015,1.0
I143302722,I189712700,2015,1.0
I143302722,I136199984,2015,1.0
I143302722,I185261750,2015,1.0
I143302722,I4210162935,2015,1.0
I143302722,I102322142,2015,1.0
I143302722,I4210096135,2015,1.0
I143302722,I130769515,2015,2.0
I143302722,I193775966,2015,1.0
I143302722,I74656192,2015,1.0
I143302722,I2802971700,2015,1.0
I143302722,I4210142358,2015,1.0
I143302722,I33213144,2015,1.0
I143302722,I205783295,2015,2.0
I143302722,I4210119109,2015,2.0
I143302722,I2800403580,2015,1.0
I143302722,I57093077,2015,1.0
I143302722,I114027177,2015,1.0
I143302722,I28407311,2015,1.0
I143302722,I165733156,2015,1.0
I8078737,I18014758,2015,1.0
I8078737,I1174212,2015,1.0
I8078737,I2800817003,2015,1.0
I8078737,I149899117,2015,1.0
I8078737,I4210121786,2015,1.0
I8078737,I27837315,2015,1.0
I8078737,I1283103587,2015,1.0
I8078737,I59897056,2015,1.0
I8078737,I71999127,2015,1.0
I8078737,I4210099336,2015,1.0
I8078737,I4210114444,2015,1.0
I8078737,I1324840837,2015,1.0
I8078737,I4210119109,2015,1.0
I8078737,I157485424,2015,1.0
I8078737,I145311948,2015,1.0
I8078737,I205783295,2015,1.0
I8078737,I4210134591,2015,1.0
I8078737,I74801974,2015,1.0
I8078737,I97018004,2015,2.0
I8078737,I188497080,2015,1.0
I8078737,I1308548392,2015,1.0
I8078737,I1291425158,2015,2.0
I8078737,I130769515,2015,1.0
I4210149433,I154570441,2015,1.0
I4210149433,I46860202,2015,1.0
I4210149433,I26415053,2015,3.0
I4210149433,I86519309,2015,1.0
I4210149433,I35440088,2015,4.0
I4210149433,I202697423,2015,1.0
I4210149433,I4210154711,2015,1.0
I4210149433,I149461666,2015,1.0
I4210149433,I111088046,2015,1.0
I4210149433,I169521973,2015,2.0
I4210149433,I138549579,2015,2.0
I4210149433,I103737770,2015,2.0
I86987016,I111236770,2015,1.0
I98358874,I111236770,2015,1.0
I86987016,I4210101327,2015,1.0
I86987016,I130238516,2015,1.0
I98358874,I4210101327,2015,1.0
I98358874,I130238516,2015,1.0
I98358874,I86987016,2015,6.0
I86987016,I182083151,2015,1.0
I98358874,I182083151,2015,1.0
I86987016,I174306211,2015,3.0
I98358874,I174306211,2015,3.0
I86987016,I73417466,2015,3.0
I86987016,I161046081,2015,2.0
I98358874,I73417466,2015,3.0
I98358874,I161046081,2015,1.0
I86987016,I153230381,2015,1.0
I98358874,I153230381,2015,1.0
I86987016,I182534213,2015,1.0
I98358874,I182534213,2015,1.0
I86987016,I121748325,2015,1.0
I98358874,I121748325,2015,1.0
I86987016,I185261750,2015,1.0
I98358874,I185261750,2015,1.0
I86987016,I47508984,2015,2.0
I98358874,I47508984,2015,1.0
I86987016,I79238269,2015,1.0
I98358874,I79238269,2015,1.0
I86987016,I130828816,2015,2.0
I98358874,I130828816,2015,2.0
I86987016,I98358874,2015,1.0
I86987016,I43968019,2015,1.0
I98358874,I43968019,2015,1.0
I86987016,I44260953,2015,1.0
I98358874,I44260953,2015,1.0
I115228651,I161318765,2015,1.0
I3004594783,I161318765,2015,1.0
I165932596,I149899117,2015,1.0
I165932596,I4210135521,2015,1.0
I115228651,I149899117,2015,1.0
I115228651,I4210135521,2015,1.0
I3004594783,I149899117,2015,1.0
I3004594783,I4210135521,2015,1.0
I165932596,I1174212,2015,3.0
I165932596,I2800817003,2015,2.0
I115228651,I1174212,2015,1.0
I115228651,I2800817003,2015,1.0
I3004594783,I1174212,2015,1.0
I3004594783,I2800817003,2015,1.0
I165932596,I111088046,2015,4.0
I115228651,I111088046,2015,11.0
I3004594783,I111088046,2015,11.0
I165932596,I4210148049,2015,1.0
I115228651,I4210148049,2015,1.0
I3004594783,I4210148049,2015,1.0
I165932596,I174424907,2015,1.0
I115228651,I174424907,2015,1.0
I3004594783,I174424907,2015,1.0
I165932596,I63966007,2015,2.0
I115228651,I63966007,2015,2.0
I3004594783,I63966007,2015,2.0
I165932596,I2801204180,2015,2.0
I115228651,I2801204180,2015,2.0
I3004594783,I2801204180,2015,2.0
I165932596,I14689143,2015,1.0
I115228651,I14689143,2015,1.0
I3004594783,I14689143,2015,1.0
I165932596,I39804081,2015,1.0
I115228651,I39804081,2015,1.0
I3004594783,I39804081,2015,1.0
I165932596,I189075073,2015,3.0
I165932596,I4210089359,2015,2.0
I115228651,I189075073,2015,4.0
I115228651,I4210089359,2015,3.0
I3004594783,I189075073,2015,4.0
I3004594783,I4210089359,2015,3.0
I165932596,I136199984,2015,1.0
I115228651,I136199984,2015,1.0
I3004594783,I136199984,2015,1.0
I115228651,I4210085935,2015,2.0
I3004594783,I4210085935,2015,2.0
I165932596,I4210099336,2015,2.0
I165932596,I4210114444,2015,1.0
I115228651,I4210099336,2015,1.0
I115228651,I4210114444,2015,1.0
I3004594783,I4210099336,2015,1.0
I3004594783,I4210114444,2015,1.0
I165932596,I1308548392,2015,1.0
I115228651,I1308548392,2015,2.0
I115228651,I27837315,2015,1.0
I3004594783,I1308548392,2015,2.0
I3004594783,I27837315,2015,1.0
I165932596,I4210133938,2015,1.0
I115228651,I4210133938,2015,1.0
I3004594783,I4210133938,2015,1.0
I165932596,I9617848,2015,1.0
I115228651,I9617848,2015,2.0
I3004594783,I9617848,2015,2.0
I115228651,I205783295,2015,4.0
I3004594783,I205783295,2015,4.0
I165932596,I93860229,2015,1.0
I115228651,I93860229,2015,1.0
I3004594783,I93860229,2015,1.0
I165932596,I197251160,2015,1.0
I165932596,I2799899409,2015,1.0
I165932596,I4210109066,2015,1.0
I115228651,I197251160,2015,1.0
I115228651,I2799899409,2015,1.0
I115228651,I4210109066,2015,1.0
I3004594783,I197251160,2015,1.0
I3004594783,I2799899409,2015,1.0
I3004594783,I4210109066,2015,1.0
I165932596,I4210136880,2015,1.0
I165932596,I4402554077,2015,1.0
I115228651,I4210136880,2015,1.0
I115228651,I4402554077,2015,1.0
I3004594783,I4210136880,2015,1.0
I3004594783,I4402554077,2015,1.0
I165932596,I119003972,2015,1.0
I115228651,I119003972,2015,1.0
I3004594783,I119003972,2015,1.0
I165932596,I255234318,2015,2.0
I115228651,I255234318,2015,3.0
I3004594783,I255234318,2015,3.0
I165932596,I1324840837,2015,1.0
I115228651,I1324840837,2015,1.0
I3004594783,I1324840837,2015,1.0
I165932596,I4210134091,2015,4.0
I115228651,I4210134091,2015,2.0
I3004594783,I4210134091,2015,2.0
I115228651,I78577930,2015,1.0
I3004594783,I78577930,2015,1.0
I165932596,I4210134591,2015,1.0
I115228651,I4210134591,2015,1.0
I3004594783,I4210134591,2015,1.0
I165932596,I4654613,2015,1.0
I115228651,I4654613,2015,1.0
I3004594783,I4654613,2015,1.0
I165932596,I95674353,2015,2.0
I115228651,I95674353,2015,2.0
I3004594783,I95674353,2015,2.0
I165932596,I53241121,2015,1.0
I115228651,I53241121,2015,1.0
I3004594783,I53241121,2015,1.0
I165932596,I12323705,2015,1.0
I115228651,I12323705,2015,1.0
I3004594783,I12323705,2015,1.0
I165932596,I163151501,2015,1.0
I165932596,I126520041,2015,1.0
I115228651,I55732556,2015,1.0
I115228651,I163151501,2015,1.0
I115228651,I126520041,2015,1.0
I3004594783,I55732556,2015,1.0
I3004594783,I163151501,2015,1.0
I3004594783,I126520041,2015,1.0
I165932596,I4210155590,2015,1.0
I165932596,I57206974,2015,2.0
I115228651,I4210155590,2015,1.0
I115228651,I57206974,2015,2.0
I3004594783,I4210155590,2015,1.0
I3004594783,I57206974,2015,2.0
I4210159731,I204250578,2015,3.0
I1294671590,I1326498283,2015,2.0
I204730241,I1326498283,2015,1.0
I39804081,I1326498283,2015,1.0
I4210159731,I1326498283,2015,1.0
I1294671590,I1283103587,2015,2.0
I204730241,I1283103587,2015,2.0
I39804081,I1283103587,2015,2.0
I4210159731,I1283103587,2015,2.0
I1294671590,I143002897,2015,10.0
I1294671590,I4210160215,2015,12.0
I1294671590,I21491767,2015,7.0
I204730241,I143002897,2015,2.0
I204730241,I1294671590,2015,4.0
I204730241,I21491767,2015,2.0
I39804081,I143002897,2015,5.0
I39804081,I1294671590,2015,11.0
I39804081,I21491767,2015,7.0
I4210159731,I143002897,2015,2.0
I4210159731,I4210160215,2015,2.0
I4210159731,I1294671590,2015,3.0
I4210159731,I21491767,2015,2.0
I1294671590,I205582932,2015,1.0
I204730241,I205582932,2015,1.0
I39804081,I205582932,2015,1.0
I4210159731,I205582932,2015,1.0
I1294671590,I78577930,2015,2.0
I204730241,I78577930,2015,1.0
I39804081,I78577930,2015,1.0
I4210159731,I78577930,2015,1.0
I1294671590,I83019370,2015,2.0
I204730241,I83019370,2015,2.0
I39804081,I83019370,2015,2.0
I4210159731,I83019370,2015,2.0
I1294671590,I20529979,2015,2.0
I204730241,I20529979,2015,2.0
I39804081,I20529979,2015,2.0
I4210159731,I20529979,2015,2.0
I1294671590,I1312106833,2015,1.0
I204730241,I1312106833,2015,1.0
I204730241,I66946132,2015,1.0
I39804081,I1312106833,2015,1.0
I39804081,I66946132,2015,1.0
I4210159731,I1312106833,2015,1.0
I4210159731,I66946132,2015,1.0
I1294671590,I153718931,2015,2.0
I204730241,I153718931,2015,2.0
I39804081,I153718931,2015,2.0
I4210159731,I153718931,2015,2.0
I1294671590,I39804081,2015,8.0
I1294671590,I4210159731,2015,4.0
I204730241,I39804081,2015,5.0
I204730241,I4210159731,2015,3.0
I39804081,I4210159731,2015,3.0
I4210159731,I39804081,2015,5.0
I1294671590,I90267481,2015,6.0
I1294671590,I848706,2015,4.0
I1294671590,I161593684,2015,5.0
I4210159731,I90267481,2015,2.0
I4210159731,I848706,2015,2.0
I4210159731,I161593684,2015,2.0
I1294671590,I67415387,2015,1.0
I204730241,I67415387,2015,1.0
I39804081,I67415387,2015,1.0
I4210159731,I67415387,2015,1.0
I188538660,I201448701,2015,2.0
I188538660,I157725225,2015,1.0
I188538660,I55732556,2015,1.0
I188538660,I121980950,2015,2.0
I188538660,I91045830,2015,2.0
I188538660,I204250578,2015,3.0
I188538660,I111979921,2015,3.0
I188538660,I4210110507,2015,1.0
I188538660,I206895457,2015,1.0
I188538660,I173498003,2015,1.0
I188538660,I4210099336,2015,1.0
I188538660,I4210114444,2015,1.0
I188538660,I98358874,2015,1.0
I188538660,I36258959,2015,1.0
I188538660,I66946132,2015,2.0
I188538660,I67415387,2015,1.0
I188538660,I2801851002,2015,2.0
I188538660,I157485424,2015,1.0
I188538660,I1290206253,2015,3.0
I188538660,I205783295,2015,5.0
I188538660,I107766831,2015,1.0
I188538660,I2802236040,2015,1.0
I188538660,I123534392,2015,1.0
I39431069,I90267481,2015,1.0
I1322597698,I90267481,2015,1.0
I39431069,I4210119109,2015,4.0
I1322597698,I4210119109,2015,4.0
I39431069,I134940468,2015,13.0
I39431069,I177477856,2015,6.0
I1322597698,I134940468,2015,13.0
I1322597698,I177477856,2015,6.0
I39431069,I55952717,2015,4.0
I1322597698,I55952717,2015,4.0
I39431069,I12912129,2015,1.0
I39431069,I136199984,2015,1.0
I39431069,I4210117453,2015,1.0
I1322597698,I12912129,2015,1.0
I1322597698,I136199984,2015,2.0
I1322597698,I4210117453,2015,1.0
I39431069,I107639228,2015,4.0
I1322597698,I107639228,2015,4.0
I39431069,I27837315,2015,6.0
I1322597698,I27837315,2015,7.0
I39431069,I111979921,2015,4.0
I1322597698,I111979921,2015,4.0
I39431069,I180437899,2015,2.0
I1322597698,I180437899,2015,2.0
I39431069,I95674353,2015,6.0
I1322597698,I95674353,2015,6.0
I39431069,I204465549,2015,2.0
I1322597698,I204465549,2015,2.0
I39431069,I47508984,2015,2.0
I39431069,I4210123447,2015,1.0
I1322597698,I47508984,2015,2.0
I1322597698,I4210123447,2015,1.0
I39431069,I169521973,2015,1.0
I1322597698,I169521973,2015,1.0
I39431069,I4210135161,2015,1.0
I1322597698,I4210135161,2015,1.0
I39431069,I4210149433,2015,1.0
I1322597698,I4210149433,2015,1.0
I39431069,I1308548392,2015,4.0
I1322597698,I1308548392,2015,4.0
I39431069,I1322597698,2015,1.0
I1322597698,I39431069,2015,4.0
I39431069,I145311948,2015,1.0
I1322597698,I145311948,2015,2.0
I39431069,I205783295,2015,3.0
I1322597698,I205783295,2015,3.0
I39431069,I20121455,2015,2.0
I39431069,I4210151352,2015,2.0
I1322597698,I20121455,2015,2.0
I1322597698,I4210151352,2015,2.0
I39431069,I130769515,2015,1.0
I1322597698,I130769515,2015,1.0
I39431069,I11932220,2015,1.0
I1322597698,I11932220,2015,1.0
I39431069,I52357470,2015,1.0
I1322597698,I52357470,2015,4.0
I39431069,I2800229700,2015,1.0
I39431069,I40120149,2015,1.0
I1322597698,I2800229700,2015,1.0
I1322597698,I40120149,2015,1.0
I39431069,I114027177,2015,1.0
I39431069,I137902535,2015,1.0
I1322597698,I114027177,2015,1.0
I1322597698,I137902535,2015,1.0
I39431069,I201448701,2015,1.0
I1322597698,I201448701,2015,1.0
I39431069,I63966007,2015,1.0
I1322597698,I63966007,2015,1.0
I4210160793,I19820366,2015,3.0
I19820366,I4210160793,2015,1.0
I4210160793,I211433327,2015,2.0
I4210160793,I3125743391,2015,2.0
I19820366,I211433327,2015,2.0
I19820366,I3125743391,2015,2.0
I4210160793,I1321305853,2015,1.0
I19820366,I1321305853,2015,1.0
I4210160793,I17974374,2015,1.0
I19820366,I17974374,2015,3.0
I4210160793,I1294671590,2015,2.0
I4210160793,I265217849,2015,1.0
I4210160793,I4210126321,2015,1.0
I19820366,I1294671590,2015,9.0
I19820366,I265217849,2015,1.0
I19820366,I4210126321,2015,1.0
I4210160793,I27837315,2015,6.0
I19820366,I27837315,2015,22.0
I4210160793,I71052956,2015,1.0
I19820366,I71052956,2015,1.0
I4210160793,I162290304,2015,2.0
I19820366,I162290304,2015,2.0
I4210160793,I4210135514,2015,1.0
I19820366,I4210135514,2015,1.0
I4210160793,I205783295,2015,4.0
I19820366,I205783295,2015,15.0
I4210160793,I55133342,2015,1.0
I19820366,I55133342,2015,1.0
I4210160793,I4210162935,2015,1.0
I19820366,I4210162935,2015,1.0
I4210160793,I102064193,2015,1.0
I19820366,I102064193,2015,1.0
I4210160793,I204250578,2015,2.0
I19820366,I204250578,2015,6.0
I4210160793,I909854389,2015,1.0
I19820366,I909854389,2015,1.0
I4210160793,I132053463,2015,1.0
I19820366,I132053463,2015,1.0
I4210160793,I4210113354,2015,1.0
I19820366,I4210113354,2015,1.0
I4210160793,I137867983,2015,1.0
I19820366,I137867983,2015,4.0
I4210160793,I43439940,2015,1.0
I19820366,I43439940,2015,1.0
I142108993,I150229711,2015,7.0
I142108993,I205237279,2015,3.0
I142108993,I82333064,2015,1.0
I142108993,I170201317,2015,1.0
I142108993,I138801177,2015,1.0
I142108993,I4210129604,2015,1.0
I142108993,I17145004,2015,11.0
I142108993,I25355098,2015,1.0
I142108993,I25254941,2015,2.0
I142108993,I98251732,2015,1.0
I142108993,I148128674,2015,3.0
I142108993,I154338468,2015,3.0
I142108993,I75900474,2015,3.0
I142108993,I4210106563,2015,3.0
I142108993,I2799610660,2015,1.0
I142108993,I139759216,2015,1.0
I142108993,I4210161971,2015,1.0
I142108993,I16365422,2015,1.0
I142108993,I170215575,2015,1.0
I142108993,I4210091327,2015,1.0
I142108993,I2802519937,2015,1.0
I142108993,I154099455,2015,2.0
I142108993,I80143920,2015,2.0
I142108993,I186143895,2015,2.0
I142108993,I177738480,2015,1.0
I142108993,I129043915,2015,1.0
